-2.302329472872624905e+01,1.961186674745152292e+00,3.879414439314469165e-01,5.009674543410121972e-01,2.728096526598218774e-01,1.135445059276239260e-01,1.369394266146369277e-01,6.733228719656911276e-02,4.991043052500694632e-02,4.273169632083081287e-02,3.766946176809958524e-02,3.817324329271334221e-02,-2.170736309268035313e+01,3.219245364970204637e-01,1.302878050503268881e+00,2.746945197137788952e-01,1.402622733085981399e-01,1.301198289053787649e-01,4.489676584026662809e-01,-5.210471918600884100e-01,6.917389917492287044e-01,-4.740752733827627297e-01,3.239844062362693400e-01,3.753952740954172307e-02,-2.270179115421182203e+01,1.258557575385156557e+00,7.048357482689288078e-01,4.138662090175851405e-01,2.020790250877840255e-01,3.569658753384423733e-01,3.161719754702008167e-02,2.894855997207572695e-01,-1.926670373585413487e-01,2.343340705354289566e-01,-1.457434624177868232e-01,1.896458312570322158e-01,-2.225328605704024909e+01,8.906631083595438758e-01,1.129857870833176126e+00,3.358854001534957723e-01,3.796102309609717951e-01,-8.301238410797963374e-02,5.308001599647089730e-01,-4.562688631348698065e-01,5.892801033183869830e-01,-3.097043522762094048e-01,1.724302461861364488e-01,6.144304500813284331e-02,-2.368075336188705293e+01,2.150841272932890291e+00,4.187199166945360651e-01,5.889502423665933240e-01,2.951812360983661621e-01,2.831606218404682240e-02,1.178730175168069549e-01,6.756048984955381753e-02,8.467245648567683913e-02,2.942873459345726750e-02,3.042514698334120374e-02,2.869589985634832599e-02
-2.638081720657791607e+01,1.285022941977741251e+00,1.157551570506833993e-01,3.658058940504442247e-01,1.432172897929761546e-01,3.005894955416467118e-01,-1.010801874785625110e-01,3.375419931486561276e-01,-1.216554968997905772e-01,2.392172066415740872e-01,1.759061568406466991e-02,7.609790942337463227e-03,-2.486348643439308148e+01,-2.398950890457816065e+00,2.153327323747996846e+00,1.675310380933049403e-01,4.522651224272700166e-04,1.964735372633088506e-01,-3.222049425353397112e-01,8.865461516976189671e-01,-6.356359383334190261e-01,3.347605785219818775e-01,3.342656654603550770e-01,-9.990460351139635042e-02,-2.411294472519314525e+01,-2.678865892533496496e+00,1.589709809388401229e+00,6.754808884588943130e-01,2.068919978681472288e-02,-8.299104963168135729e-02,-2.546280313326935163e-01,9.679197896068987284e-01,-5.438429297895549519e-01,1.575157272920503226e-01,4.220060729443218528e-01,-1.515582182404659195e-01,-2.371473277449089068e+01,-1.333226164547431036e+00,1.213555948824395658e+00,3.183940734329079314e-01,-1.240078226024594193e-01,3.402196117766833616e-01,-1.954344499321448159e-01,4.781461817713992257e-01,5.480341662343346520e-03,-3.114267046736852729e-01,3.010407096542036531e-01,-2.534011640044162017e-01,-2.738775976725989381e+01,1.521334210653876529e+00,5.776643299314651037e-01,4.013364658329005574e-01,2.143474513992514319e-01,3.045876483713219063e-01,-2.159613348323902171e-02,3.400479260552262128e-01,-1.261075834587027655e-02,2.868668276920646187e-01,1.850446440649217150e-02,1.173236560012155261e-01
-2.664463455577794448e+01,-2.649527901438784916e+00,-9.953166242923483509e-01,-6.522108438061376967e-01,-2.785904972538498781e-01,-3.566480209203316543e-01,-9.396766814854529137e-02,1.281794379447105392e-01,3.334568140292661076e-02,-1.078008371174249691e-01,3.497962252346224765e-02,-1.153149561697511261e-02,-2.838791751562150267e+01,-1.334043232752489150e+00,-9.988730341174729688e-01,-6.222094552222884323e-01,-4.428201495607289040e-01,-2.507191738228867761e-01,-3.228379510514927525e-02,-2.213189986094114131e-02,-5.425290165785194574e-02,-7.870565859435207923e-02,-9.001246539297241833e-02,-1.236179918128520877e-01,-2.670047805803585561e+01,-1.247804331390407695e+00,-8.259079109219626957e-01,-6.029370113591813185e-01,8.215497776655958928e-01,-1.215299210976045208e-01,-6.091694617102454412e-01,5.066390346912817699e-02,1.929809121410147599e-01,-3.481023186343318310e-02,-4.525476479220785775e-01,-1.650866721191610320e-01,-2.825982006500745314e+01,-2.174327996356840931e+00,-5.749645191482024575e-01,-9.056229329479882351e-01,-5.491905011746830434e-01,4.561614935080077204e-02,-4.814971536258889628e-01,4.318504206703485115e-01,-5.563612937788805501e-01,2.759567136764262130e-01,-2.432114649434206910e-01,-4.279271322073802120e-02,-2.761597388198516256e+01,-2.100192052105390061e+00,-3.248003407186992875e-01,-1.226858450647305032e+00,1.493316593219229105e-01,-5.651388752163349904e-01,1.388890994905865872e-01,-1.375464404208690539e-01,3.280370191235758293e-02,-1.753868151249057816e-01,1.623577292056560539e-02,-2.498065614447039229e-01
-2.634783510527387307e+01,7.248384638044097494e-01,7.994681448254643552e-01,-6.424749605091095717e-01,4.200004340523345869e-03,-2.918180024335529366e-01,-2.624220172889605296e-01,-3.189169274725319747e-01,-1.947075046981536772e-01,-2.814259912624758053e-01,4.548114034070048495e-02,-1.164019603223908628e-01,-2.660989067125666807e+01,1.303577986105860065e+00,3.948511155567812070e-01,-4.312667822336411771e-01,-7.840159838214583177e-02,-2.756319448190351906e-01,-2.312877393284405170e-01,-3.062430728406809188e-01,-2.813821499300523388e-01,-1.708593634617860957e-01,-3.539718906641707574e-02,-6.120090243309025957e-02,-2.664903117395690302e+01,1.770675940838581930e+00,7.904247707849809679e-02,-2.979107349038065955e-01,-1.485517191067456388e-01,-2.011282604779582317e-01,-1.928518994258235641e-01,-3.014796138926496560e-01,-3.215422400372038303e-01,-2.884653187983978184e-01,-1.797856698628218508e-01,-3.543429130189664628e-02,-2.588371205163809563e+01,1.338619682721150950e+00,2.121636699071015042e-01,-5.039373514592424552e-01,-1.454625209890813564e-01,-3.043662949960570518e-01,-1.293402069940376431e-01,-3.961063162307019159e-01,-3.832630575594385691e-01,-6.341550868899397120e-01,-2.631969614592515327e-01,3.948458894529770224e-02,-2.605200023838190404e+01,1.120972499896322194e+00,5.801203745433514136e-01,-5.434974409495084702e-01,1.304618403727101500e-02,-3.394491170369737798e-01,-2.373124457261544529e-01,-3.169237215882970693e-01,-3.333417301654137410e-01,-2.289912782149935433e-01,-1.431195125001511748e-01,-1.338723746533620751e-01
-2.313310576687846876e+01,-1.948108717026412640e+00,1.792785813121274385e+00,-1.449186861001243165e-01,-5.752482622338293827e-02,4.129287569255286061e-01,-2.307462167245805384e-01,1.772456598533503902e-01,-1.238628851304503231e-01,3.301234612333452945e-01,-1.867275280826304618e-01,1.031248804355632681e-01,-2.443863345573955570e+01,7.569104718618210326e-01,-1.450350009406261576e-01,2.813581922425283932e-01,-1.177002426207522656e-01,2.629407178670213896e-01,-7.794936528279237942e-02,2.256693219920442028e-01,-2.595795339873854246e-01,3.924585058781851488e-01,-1.459734882502111974e-01,2.071736353591974444e-01,-2.365695699949034037e+01,6.605520819617938244e-01,-2.725799741125078945e-01,1.027167247499419928e-01,-2.055231100515053644e-01,2.547337593653523080e-01,2.987485541223422469e-02,2.906573920657757881e-01,-3.804997221042041300e-01,3.851527508277814427e-01,-1.123627240331316474e-01,1.493721793628751127e-01,-2.291689638524332295e+01,-6.484613155619637359e-01,6.485755313760961371e-01,-9.096581260628830434e-02,-1.275125046367281412e-01,2.812112395624414840e-01,4.360264040163405741e-02,3.065689504649280472e-01,-2.710237051063587033e-01,4.096265950478686357e-01,-2.507987861970265575e-01,1.705663832918203893e-01,-2.379432969811388432e+01,-1.208966046379434722e+00,1.356979906108359835e+00,-1.278081659801990899e-01,-1.148679050781983568e-01,3.670768918224719402e-01,-7.311412009013200375e-02,2.748440918879484496e-01,-2.714087924797072837e-01,3.607745242450123291e-01,-2.048453781856209854e-01,1.477725825826191608e-01
-3.062683676105526231e+01,-2.913770269053233442e+00,-1.008213056412654796e+00,3.743033738319717640e-03,-4.994688397203346231e-01,-1.726374032135312708e-01,-4.007194793339616257e-01,-1.011350454544406308e-01,4.336241506985492877e-02,-3.408832424046139703e-02,-8.034956456043004791e-02,6.528392794715761997e-03,-2.828251265976751583e+01,-4.133125008750510254e+00,1.200254871593642303e+00,-5.883452866534627512e-01,1.384527187851343766e-01,1.472392590903764398e-01,-4.493856087277007805e-01,2.764876489090966061e-01,-5.805119846793588279e-02,4.479027473391725134e-02,-1.764318017042811049e-02,-1.930585505579448732e-02,-2.893938335840530129e+01,-5.071616627557434143e+00,6.394040074333297019e-01,-9.320321604230017432e-01,-1.442717537327491417e-01,-4.626052349068121572e-02,-6.602039262933069308e-01,1.758150429539743209e-01,-1.170910787448527640e-01,3.341571983794583423e-02,-2.009209074089261804e-02,-1.555538209598280805e-02,-2.967353511125248033e+01,-3.908433160834769993e+00,-5.818537472691244217e-01,1.556797376406016398e-01,-8.467251373540499726e-01,1.008029628845366066e-01,-5.838993989795211448e-01,1.570955582384858662e-02,-8.179166491546677187e-02,-7.119852185438309972e-03,-2.581406957561541843e-02,-5.141727789688067818e-02,-3.234952780736105638e+01,-2.938663279759340607e+00,-1.018232994585706930e+00,-2.645166733735115905e-02,-4.956195088087520517e-01,-1.707262404018486668e-01,-3.863937223335179860e-01,-8.375280463537765341e-02,8.876115415991191193e-02,-1.012802708488992967e-02,-6.607386171672427477e-02,3.578924502364826815e-02
-2.511374398897782356e+01,-2.717941190380628758e+00,5.775138666353691885e-01,8.976366679356009293e-01,-5.492047837250402242e-01,-9.834498985116596481e-01,1.923175326532074736e-01,-9.205920210884302457e-03,-1.294937885098311758e-01,-2.632003317351522265e-01,-8.193875695109777146e-02,-2.721585707457724324e-01,-2.807394155755011411e+01,1.934291545716120275e-01,2.302646168852287567e-02,2.119575930541540976e-01,-2.389205485230210257e-01,-7.057853397313089694e-01,-8.384739803863687502e-02,-6.993706738653648891e-02,3.013391566635645336e-03,-3.014890874177345581e-01,-1.015759031752112018e-01,-2.723284756413577035e-01,-2.599937714147597134e+01,-1.790326555048791679e+00,4.622163197986465244e-01,5.780738580727013964e-01,-4.149710342813868191e-01,-8.780792734438812586e-01,9.152253958709444248e-03,8.619140424055350691e-02,-1.868502622209243513e-01,-2.516739123590567839e-01,-8.243250227541523700e-02,-3.716538698130771867e-01,-2.754103524017765281e+01,-4.299639783783223979e-01,4.910881040338430648e-01,2.570960987216486249e-02,-3.652533443204429853e-01,-3.381320017124183619e-01,-4.931223646133190419e-01,3.169922929370542763e-01,-3.577733052417356729e-01,-1.084881783580671222e-01,-2.330402735308309548e-01,-2.409545469700410392e-01,-2.373266828936084849e+01,-2.262595984871137667e+00,-5.412367984311130531e-01,1.014489591353321396e-01,1.969632329115628133e-02,-3.703760766752228761e-02,1.677987525649860256e-01,-4.580407215590709957e-01,-1.411247727299453358e-01,-2.949010759182013053e-01,-1.442598803363225046e-02,-2.844912919781409921e-01
-2.521588957322390101e+01,-3.272172738712819662e-02,-2.425218732454630099e-02,-7.757276843648327480e-01,-6.045896489058061318e-01,-4.071647713719985240e-01,-3.794415023944848753e-01,-5.259337448456271602e-01,-6.933352695528745002e-01,-3.498471226597943962e-01,-4.398325245203994482e-01,-3.470084782882505992e-01,-2.398901104386429495e+01,6.967323989478394486e-01,-1.503041972266334403e+00,-1.854681416290167251e+00,-7.300035514674141357e-01,-2.411827215259376156e-01,-3.656504352861132401e-01,-5.192290657610190152e-01,-6.998631288591831145e-01,-1.553005420537502956e-01,-1.742066774573511057e-01,-8.977401309912219629e-02,-2.435724849284051885e+01,-7.417242365485352540e-01,-6.849146030110467853e-01,-1.226146052151936727e+00,2.340096792402637238e-01,-2.997586582003325950e-01,-4.690247571095005896e-01,-9.471680347389244137e-01,-4.872406066891574739e-01,-8.066300194577841198e-02,-1.337460397049284599e-01,-4.854774771810337897e-01,-2.329922329694259986e+01,-6.091217085910745066e-01,-4.348251402027138446e-01,-2.323862846587212427e+00,-7.131176416017750430e-01,-4.485434514545650342e-01,-2.007237862317450827e-01,-4.964658206459799938e-01,-6.159099079518631781e-01,-2.315168430191478777e-01,-1.094973970183348577e-01,-2.536959553402060030e-01,-2.528790870247330247e+01,-1.168990208996760982e+00,5.544951865505586275e-01,-9.779211020621928485e-01,-3.987976434027415973e-01,-6.881060777663859929e-01,-4.666029424051765240e-01,-6.476853584977356748e-01,-4.402663126736487964e-01,-3.758412997020954549e-01,-3.532701306487989190e-01,-3.628081626335418197e-01
-2.469428852665930307e+01,1.064915681351427557e+00,-1.760322535963801116e-01,-4.377489531606328921e-01,-2.277472800948552867e-01,-6.424616301588309542e-02,-1.856732450982687410e-01,8.115067738142391074e-03,-2.507116292563750237e-01,-9.800893076377117930e-03,-2.392872213575162055e-01,-8.908386564590284329e-02,-2.315702489760885996e+01,-7.007721880428827710e-01,1.205843477375040385e+00,-1.057959048830517723e+00,-6.854992506299478761e-03,2.016090271261562206e-01,-3.669084466691137081e-01,1.934357419288880442e-01,-1.613405144860063645e-01,-9.595174492793467902e-02,-6.757494798411742276e-02,-2.094524720349824343e-01,-2.467880898451935678e+01,9.854282288766014197e-01,-1.574442951729479734e-01,-4.953876044980908278e-01,-1.176825858898650629e-01,-1.907832746779636324e-01,3.036113205418150551e-02,-2.085290888013066057e-01,-7.964393525082187619e-02,-1.281535346587112101e-01,-2.372515225239765491e-01,-9.910284280560695269e-02,-2.379414828612461363e+01,-1.392495437629838184e-01,5.290290951540993492e-01,-5.117938468914021710e-01,-6.201595383706548503e-01,6.018763031117133622e-01,-7.188870009721848309e-01,3.804975934492896839e-01,-4.081215166952485984e-01,3.450580212930168256e-02,-2.446577854710998146e-01,-1.266435917505089603e-01,-2.437422282186431488e+01,5.860348623473011775e-01,7.579620905985964829e-02,-5.042680456291304125e-01,-2.772207766636392012e-01,-1.343818969623179760e-02,-6.167108788226302596e-02,-1.583725189101674313e-01,-2.729947494124898566e-02,-1.791520900055941223e-01,-1.595722039010926130e-01,-1.265558194137735848e-01
-2.523256107164606021e+01,-2.455686893967385487e+00,1.096489188311514207e+00,-3.436273164512635980e-01,-7.734851556853020726e-01,-2.865649476466680667e-01,-1.162994607308853734e-01,-3.204754293343834992e-01,1.008845849827439134e-01,-1.454395673353344742e-01,1.246576815441345909e-01,5.347065788593673152e-02,-2.389142308353902422e+01,-3.171006179977424289e+00,9.065884028513979676e-01,-2.839831576935652468e-01,-8.719436704179711617e-01,-1.940262096515098234e-01,-2.253227517453706280e-02,-3.636781690519262922e-01,1.123538146853203940e-01,-1.561258997546570992e-01,1.356280115625947413e-01,-4.870580537321263226e-02,-2.483561371157205144e+01,-3.140602716009288198e+00,1.011840054003014133e+00,-2.644186794956121522e-03,-8.650062560306570614e-01,-8.706389979536216517e-02,-4.175223223951812779e-02,-2.070458691903875881e-01,1.027592604402590842e-01,-2.065877869883049889e-01,1.484919880929908842e-01,-7.979234507545993060e-03,-2.690623213035058114e+01,-9.525002294193942731e-01,4.313616355056120177e-01,-7.072944961944768183e-01,-5.425241103743891902e-01,-6.154854501007384071e-01,-3.887896996410153405e-02,-3.275714075212801668e-01,1.496816206707242969e-01,-1.474228889408089327e-01,2.093551779791897327e-01,3.245730691786205546e-02,-2.607684743666400351e+01,-1.990367475553748822e+00,7.753901618845573385e-01,-2.276394974048900344e-01,-8.043894854760794688e-01,-2.988610979080335572e-01,-2.819533373537874699e-02,-2.966596450881172631e-01,1.367867281127657653e-01,-1.383932584968371737e-01,1.651127905495366199e-01,5.966378354777936155e-02
-2.395737412859985582e+01,-8.034551443768549461e-01,-4.483337434731534121e-01,2.036931615728145850e-01,-8.285699667648969147e-01,-2.880886626165701236e-01,3.692782202308718398e-02,-2.692515099069991980e-01,-3.144061345940788454e-01,-6.017446391365785519e-02,-1.727321054185763094e-01,-1.495131666234076617e-01,-2.688469256313639733e+01,1.086223919145430372e+00,1.562665077972597849e-01,-3.601824190065124887e-01,-7.090931223324413724e-01,-4.309804758246880696e-01,-1.112245877681235784e-01,-7.674822809287146219e-02,-1.400834016275873950e-01,-2.649536923136955324e-01,-9.183751348830526684e-02,-1.676017546533746516e-01,-2.271579311102999554e+01,-1.819167875680583579e+00,-5.816249426992752269e-01,6.472370372790817727e-01,-1.047258113513097388e+00,-5.289429984272487895e-01,-1.757819981077308191e-01,-1.847678384326431333e-01,-1.667930763163481267e-01,-1.340289915818115851e-01,-1.523340414523325081e-01,-2.069803387269153472e-01,-2.586802389438446781e+01,-1.906468936269752612e-01,1.023670910898356823e+00,-1.027968227497594089e+00,-3.608244214646770809e-01,-6.213519953323657363e-01,2.546657881413015578e-02,-1.897682433922860956e-01,-1.318673479951171790e-01,-3.089955790817772163e-01,-6.038709020380394338e-02,-1.363452979995531944e-01,-2.114393103279963526e+01,-2.220942532027893268e+00,-1.045403816641070849e+00,-8.024606150487603728e-02,-8.527263230296173724e-01,1.625362850655762692e-01,1.112452024743651874e-01,-3.833090996841052034e-01,-4.166839865229267081e-01,-8.641455848489804081e-02,-2.916580698213981360e-01,-2.832075470408035311e-03
-2.435104033520987699e+01,-3.830238731036030408e+00,1.457811353892826345e+00,1.086907886108024579e+00,-1.530625944003858319e+00,2.904882960708728978e-01,-2.746848305596259476e-01,7.800800526956863656e-01,-1.573334777399604811e-01,-1.499833848238691092e-01,6.339249716121946043e-02,-2.869041418743812355e-01,-2.680986242679485088e+01,-6.239420983377794716e-01,3.834188358116551454e-01,8.332412635517970623e-01,-7.518651720393352278e-01,-3.552445114381310165e-01,1.320850965223285822e-02,3.305204919657581675e-01,-4.641996388839612075e-01,1.672349524945707933e-01,4.338235173934005401e-02,-2.121728151492816572e-01,-2.598485986355358790e+01,-1.759746512191486811e+00,9.600213946451484626e-01,3.775144383445349638e-01,-1.101904571993737703e+00,3.713807807381607207e-01,-4.392358666406153134e-01,4.494461120942127019e-01,-8.104426307072715163e-02,-2.461235628459594316e-01,-3.872724878880531851e-02,-2.578869995508810686e-01,-2.529491947536144281e+01,-2.806321575488196274e+00,1.260882076875700752e+00,9.573554180492092058e-01,-1.350005584211474208e+00,3.303733567617958000e-01,-4.010643824707716965e-01,5.381172969015760588e-01,-1.958666139523835004e-01,-2.398080509417503947e-01,6.694290673866895580e-02,-1.819302230496248063e-01,-2.777665014061598470e+01,-2.026618558659198932e-02,3.182697274488685002e-01,8.210382808635338092e-01,-5.768496434255538929e-01,-4.652174542349257202e-01,1.769833338103421472e-02,3.655184478389894021e-01,-4.238418289545317075e-01,3.055634955600269875e-02,1.247112905224738583e-01,-2.768221013224040905e-01
-2.258301391143886860e+01,-3.388229812793198126e-01,-2.711200789010465018e-01,-1.063813886545507958e-01,-6.451686622136348914e-02,-1.258442758834700248e-01,-4.509551105293990031e-02,-9.887648172516541600e-02,-1.734530424321558545e-02,-3.074001521685521682e-02,-1.165356183338982915e-02,4.223280459787714242e-02,-2.290377715197845632e+01,-3.729346188172230070e-01,-2.199527448527981155e-01,-2.322975351785848408e-04,-1.030442658195102335e-01,-1.187667002470763900e-01,-8.911677425934412533e-02,-6.997612123793824079e-02,-2.750210506628877893e-02,5.455685622652197211e-03,1.987060403750862819e-02,7.274022617227736409e-02,-2.275674264445979489e+01,-2.696433107556284736e-01,-2.237522971318582909e-01,4.799934446778778008e-02,-1.912155130629474009e-02,-3.566210111735479416e-02,-5.703983568361725709e-02,-9.597049099244188419e-02,-1.382291034424464223e-02,4.338147514775936298e-02,3.479286009666263113e-02,6.190773835264603425e-02,-2.273626895559537076e+01,-4.306992292384375642e-01,-2.220894312717063002e-01,-5.749042991158178489e-02,-8.314329908031124761e-02,-1.107869186152176111e-01,-7.010920624584042471e-02,-6.296817076085306497e-02,-1.537671106612953711e-03,6.699414693349520916e-03,1.605276406212826149e-02,5.469123961459398942e-02,-2.266092957263455432e+01,-3.436400786883488934e-01,-2.665686512645850659e-01,2.634363332419855513e-02,-1.299753916784586460e-01,-1.295914385139346203e-01,-8.154799416152230807e-02,-7.741247695624148273e-02,-6.219633003204187369e-03,9.824336878376438778e-03,2.540907760992765912e-02,8.358459316454092125e-02
-2.531777605619022609e+01,-1.917389542373186373e+00,-2.066093781480343727e-01,-1.064765167898951148e-02,-1.082585865009308979e-01,1.773641273522424511e+00,-1.029019009488308267e+00,-1.741035993851097474e-01,-5.882408917082913025e-01,4.310491925147070802e-01,-6.834847036427095235e-01,1.716970408847942609e-01,-2.704915032876137104e+01,5.413817888245442411e-02,-1.173354015001667028e+00,3.484058532721962670e-02,6.107857548959376714e-01,9.724880434730993617e-01,-4.291201653919144432e-01,-5.559529346831856289e-01,-3.553627904487453026e-01,1.616086403581515618e-01,-3.971041464128783338e-01,-8.012311233562233181e-02,-2.464178338323588235e+01,-2.719125711544506885e+00,4.212901560704759851e-01,-2.164830345239858733e-01,1.287617746898023219e-02,1.720044798419888776e+00,-9.540989569023374806e-01,-2.701122671759221272e-01,-4.966046602625671103e-01,4.229686996453143610e-01,-7.462897748259090802e-01,3.221791280097249244e-01,-2.682417384655562032e+01,-2.482513883828377788e-01,-1.081502639346497707e+00,8.523221644748876780e-02,5.054737627048138116e-01,1.060421433850968764e+00,-5.050103926749657246e-01,-4.572226122154245953e-01,-4.611077558805748433e-01,1.934596055113639024e-01,-4.578734490607127561e-01,-5.629653105139817426e-02,-2.615383867929214645e+01,-9.559331027621041921e-01,-7.148478880612954001e-01,1.190418370476821752e-01,1.751359020801921407e-01,1.360407434291774909e+00,-6.512085584749169875e-01,-5.156414270487977847e-01,-2.835940820455847278e-01,1.669081480894988312e-01,-4.246405136251737433e-01,-2.686309852337719073e-02
-2.117428024166357758e+01,-1.736952009634504801e-01,-4.018637711699337145e-01,-8.265460254835454990e-02,-4.702317603971650772e-01,1.200645755231436740e-01,-2.496283809695793998e-01,-4.199224137514329103e-02,-1.465978746326256077e-01,-7.053889575515402688e-02,-7.274013358025953335e-02,-2.535282049165428139e-02,-2.087116523242354305e+01,-6.503410767101793777e-01,-1.821665180864018296e-02,-2.220678856425270520e-01,-4.909682720540909928e-01,3.206248563694045206e-01,-6.266752797322969748e-01,3.599548702405726552e-01,-5.069647913670577433e-01,2.245965150383676667e-01,-3.133368859363340198e-01,8.506551125772071620e-02,-2.057894152235359542e+01,-9.964661633455839107e-01,2.507522552211486899e-01,-3.053779287393985076e-01,-4.906006867755153822e-01,3.871206881298231428e-01,-7.397698445728799754e-01,4.699100541396487030e-01,-6.101734677540474605e-01,3.288393506492542362e-01,-3.494623604806896822e-01,1.424583614514151886e-01,-2.024883693116063199e+01,-8.203771283462054642e-01,-3.459111806996152394e-01,-2.608573942670671664e-01,-1.812446427443471231e-01,2.778999525666585590e-01,-7.630634350340610439e-01,1.922874418848316558e-01,-3.346928739774159833e-01,1.115414908334673855e-01,-3.701036696106233537e-01,2.144402300007458295e-01,-2.150127100728789031e+01,1.584474470707761540e-01,-5.809179955729488753e-01,-2.299661277100373269e-02,-3.370827440306237710e-01,-5.028851012681176402e-02,-1.616850733874901358e-01,-1.156496964670174071e-01,-8.523243084334125585e-02,-6.795574157837964979e-02,-1.060384087535588687e-01,-1.054338583747227095e-02
-2.611374958829333792e+01,-1.959881647377565983e-01,-1.933058871875465989e+00,6.697388972909569249e-01,-1.338679973933347145e-01,2.974101296455873844e-01,-4.953185924221323311e-01,2.258396162944669716e-01,-6.758068835339636760e-02,1.634230168659918103e-01,-8.508492215114349388e-03,9.274915319105553335e-02,-2.134275074291841534e+01,-1.969125252587660801e+00,-2.744436976332555567e+00,1.551802048577946014e+00,-9.023706813746422695e-01,4.131505116801020283e-01,-5.900890457944525380e-01,-5.908564786748216058e-01,4.019380487281042358e-01,9.188043288583649937e-02,1.590316025992985771e-01,5.954370200418059034e-02,-2.458593789118272355e+01,-1.263950318578263010e+00,-2.164834891416114626e+00,1.316726128821191999e+00,-5.491161236015774660e-01,4.229252980992196376e-01,-4.386888183546625575e-01,-1.093668958213162012e-01,1.735464856831116509e-01,7.468651289804136006e-02,1.113197827226676540e-01,-8.861242070985445030e-02,-2.819402838243914644e+01,-1.236501155733003010e-01,-1.822113900592318814e+00,6.623787678787101951e-01,-5.753354942588251308e-02,2.336774107415288959e-01,-5.342154043109225148e-01,1.910499557126359438e-01,-8.465546661481221369e-02,2.309951493672532941e-01,-1.115111804579688171e-02,6.460675079213294703e-03,-2.263114922815988450e+01,-1.942542133462139997e+00,-2.665764238453034896e+00,1.616631805533048860e+00,-7.178009323925376162e-01,3.249455792166611734e-01,-4.340314802819383311e-01,-4.706045484738403117e-01,4.368066315741269134e-01,7.354487256232117298e-02,1.436451031414069934e-01,-1.874955193843313994e-02
-2.199696534633693545e+01,4.879201240075230483e-01,6.912097891360517998e-01,-2.448450092241194198e-01,-5.664104412216208750e-03,2.190073859262922362e-01,5.279295165008932728e-02,4.557431161531148855e-02,1.643048450474526856e-01,4.360368551200408116e-03,1.612360290825222975e-01,-1.926193710470197051e-01,-2.220800382901848025e+01,7.462159579997038605e-01,3.952016749516907845e-01,-3.125846564760199064e-01,2.801721219808044339e-01,1.716632945019856693e-02,1.036713407599393483e-01,1.230606479890086619e-01,-4.238667036811102906e-02,9.948613773351727696e-02,-4.502398937471639023e-02,-5.712530785884281648e-03,-2.260659414176683057e+01,1.168609654644110041e+00,2.213240898288506009e-01,-5.237587737115118047e-02,1.072466769867817943e-01,6.594451053439995269e-02,3.363522300510148749e-02,9.698475700710310066e-02,-3.910820585698386587e-02,1.289209239014962594e-01,2.172408284107838622e-02,-3.993560211197158538e-02,-2.194087663747671257e+01,4.662220046843520427e-01,7.149815605797129603e-01,-4.697958238978861556e-01,3.371561039732676734e-01,-5.021137891263974251e-03,5.045594039902226435e-02,1.370563290696449055e-01,-3.347416936442541846e-02,8.957166285440096298e-02,-1.691090315703106667e-02,-6.016772050051238940e-02,-2.211449320289896292e+01,8.642175209833410365e-01,4.766919284853382011e-01,-2.026128538739911389e-01,-5.469299056121268432e-02,2.003841241211916369e-01,-1.010254366475571847e-01,2.149225497340986335e-01,-1.742359603808438587e-02,7.021174327670114124e-02,4.307898620375875953e-02,-6.298339821212942113e-02
-2.841533948947575894e+01,-1.255717213795866094e+00,-1.157751167305610229e+00,-2.465170531860514380e-01,-2.019759871369165016e-01,-3.132798035142410620e-01,-3.366173140767223654e-02,1.634922078466349293e-01,-9.481670626330171436e-02,4.688639542928544485e-02,4.470838196983548118e-02,1.181801076067881817e-01,-2.627586299372736889e+01,-3.380064967978377855e+00,-1.485005841487486711e-01,-1.384622575423638535e-02,-4.673525129757702401e-01,-4.963664561913209150e-01,7.643500451992899514e-01,-7.993907616498950874e-01,6.837493674467257643e-01,-4.290244254296695092e-01,2.181128994241762764e-01,9.957264894347311879e-02,-2.783435553451991495e+01,-1.763196249277251049e+00,-7.523450266144612320e-01,-4.228567976106917259e-01,-2.152126543056397667e-01,-3.595244416981348001e-01,-1.790568629716355123e-02,9.883920224712056113e-02,-1.155444635426952638e-01,1.472251454962045514e-01,-7.834114008978136645e-02,2.312948150397282632e-01,-2.893556613531696087e+01,-6.877186380290338796e-01,-1.315110245743004169e+00,-3.881788782911899660e-01,-6.977691607483678393e-02,-2.759682003999592848e-01,-5.186712413361077578e-02,1.400883814111048009e-01,-4.755521749223245304e-02,5.223590040886989805e-02,-6.532491412357255625e-03,1.456863122840429403e-01,-2.834122363061934635e+01,-4.441193478042849696e-01,-1.280812575739572079e+00,-5.048880532230219931e-01,-1.746791356318500299e-01,-6.242569130895575524e-01,-2.857879421404544429e-01,6.891263057480236098e-02,-6.185437561676222773e-02,1.241381284625291404e-01,-4.066435672684674818e-02,1.933692119065583692e-01
